21/1/1986	2.127
20/1/1986	2.127
17/1/1986	2.127
16/1/1986	2.127
15/1/1986	2.13
14/1/1986	2.129
13/1/1986	2.12
10/1/1986	2.1215
9/1/1986	2.1215
8/1/1986	2.116
7/1/1986	2.1185
6/1/1986	2.1235
3/1/1986	2.114
2/1/1986	2.11
1/1/1986	2.11
31/12/1985	2.11
30/12/1985	2.115
27/12/1985	2.118
26/12/1985	2.118
25/12/1985	2.118
24/12/1985	2.118
23/12/1985	2.12
20/12/1985	2.116
19/12/1985	2.1175
18/12/1985	2.116
17/12/1985	2.1225
16/12/1985	2.1245
13/12/1985	2.121
12/12/1985	2.127
11/12/1985	2.128
10/12/1985	2.124
9/12/1985	2.1175
6/12/1985	2.1305
5/12/1985	2.1285
4/12/1985	2.133
3/12/1985	2.1375
2/12/1985	2.095
29/11/1985	2.091
28/11/1985	2.091
27/11/1985	2.0855
26/11/1985	2.0875
25/11/1985	2.085
22/11/1985	2.107
21/11/1985	2.1115
20/11/1985	2.113
19/11/1985	2.116
18/11/1985	2.118
15/11/1985	2.115
14/11/1985	2.115
13/11/1985	2.117
12/11/1985	2.1185
11/11/1985	2.1185
8/11/1985	2.109
7/11/1985	2.1155
6/11/1985	2.1175
5/11/1985	2.117
4/11/1985	2.126
1/11/1985	2.13
31/10/1985	2.132
30/10/1985	2.135
29/10/1985	2.1385
28/10/1985	2.141
25/10/1985	2.1455
24/10/1985	2.1365
23/10/1985	2.1355
22/10/1985	2.1335
21/10/1985	2.14
18/10/1985	2.1415
17/10/1985	2.1455
16/10/1985	2.1415
15/10/1985	2.142
14/10/1985	2.142
11/10/1985	2.149
10/10/1985	2.143
9/10/1985	2.142
8/10/1985	2.145
7/10/1985	2.1235
4/10/1985	2.124
3/10/1985	2.158
2/10/1985	2.13
1/10/1985	2.141
30/9/1985	2.1425
27/9/1985	2.1425
26/9/1985	2.1605
25/9/1985	2.165
24/9/1985	2.14
23/9/1985	2.2015
20/9/1985	2.2085
19/9/1985	2.21
18/9/1985	2.195
17/9/1985	2.25
16/9/1985	2.285
13/9/1985	2.3085
12/9/1985	2.2995
11/9/1985	2.292
10/9/1985	2.296
9/9/1985	2.2975
6/9/1985	2.2685
5/9/1985	2.2655
4/9/1985	2.2675
3/9/1985	2.26
2/9/1985	2.26
30/8/1985	2.258
29/8/1985	2.25
28/8/1985	2.2505
27/8/1985	2.232
26/8/1985	2.2345
23/8/1985	2.225
22/8/1985	2.2335
21/8/1985	2.2425
20/8/1985	2.22
19/8/1985	2.205
16/8/1985	2.2065
15/8/1985	2.211
14/8/1985	2.1985
13/8/1985	2.197
12/8/1985	2.207
9/8/1985	2.206
8/8/1985	2.203
7/8/1985	2.2025
6/8/1985	2.1925
5/8/1985	2.193
2/8/1985	2.193
1/8/1985	2.185
31/7/1985	2.1925
30/7/1985	2.203
29/7/1985	2.2105
26/7/1985	2.203
25/7/1985	2.2065
24/7/1985	2.2025
23/7/1985	2.211
22/7/1985	2.204
19/7/1985	2.21
18/7/1985	2.1925
17/7/1985	2.205
16/7/1985	2.208
15/7/1985	2.209
12/7/1985	2.209
11/7/1985	2.2095
10/7/1985	2.22
9/7/1985	2.2295
8/7/1985	2.2305
5/7/1985	2.2355
4/7/1985	2.2355
3/7/1985	2.2345
2/7/1985	2.228
1/7/1985	2.2225
28/6/1985	2.24
27/6/1985	2.246
26/6/1985	2.2425
25/6/1985	2.241
24/6/1985	2.274
21/6/1985	2.235
20/6/1985	2.2255
19/6/1985	2.226
18/6/1985	2.2265
17/6/1985	2.222
14/6/1985	2.2265
13/6/1985	2.2255
12/6/1985	2.2255
11/6/1985	2.2285
10/6/1985	2.221
7/6/1985	2.2135
6/6/1985	2.217
5/6/1985	2.214
4/6/1985	2.21
3/6/1985	2.225
31/5/1985	2.2215
30/5/1985	2.229
29/5/1985	2.2285
28/5/1985	2.2225
27/5/1985	2.2225
24/5/1985	2.227
23/5/1985	2.2135
22/5/1985	2.214
21/5/1985	2.201
20/5/1985	2.214
17/5/1985	2.2175
16/5/1985	2.211
15/5/1985	2.2115
14/5/1985	2.2195
13/5/1985	2.225
10/5/1985	2.221
9/5/1985	2.237
8/5/1985	2.221
7/5/1985	2.24
6/5/1985	2.237
3/5/1985	2.2375
2/5/1985	2.2275
1/5/1985	2.225
30/4/1985	2.226
29/4/1985	2.2335
26/4/1985	2.2285
25/4/1985	2.2225
24/4/1985	2.215
23/4/1985	2.1995
22/4/1985	2.1985
19/4/1985	2.205
18/4/1985	2.205
17/4/1985	2.198
16/4/1985	2.201
15/4/1985	2.217
12/4/1985	2.217
11/4/1985	2.232
10/4/1985	2.237
9/4/1985	2.2375
8/4/1985	2.233
5/4/1985	2.23
4/4/1985	2.227
3/4/1985	2.2225
2/4/1985	2.2275
1/4/1985	2.205
29/3/1985	2.215
28/3/1985	2.225
27/3/1985	2.251
26/3/1985	2.25
25/3/1985	2.2375
22/3/1985	2.25
21/3/1985	2.247
20/3/1985	2.26
19/3/1985	2.269
18/3/1985	2.2755
15/3/1985	2.274
14/3/1985	2.2675
13/3/1985	2.267
12/3/1985	2.265
11/3/1985	2.277
8/3/1985	2.2765
7/3/1985	2.2815
6/3/1985	2.279
5/3/1985	2.275
4/3/1985	2.274
1/3/1985	2.262
28/2/1985	2.25
27/2/1985	2.275
26/2/1985	2.278
25/2/1985	2.275
22/2/1985	2.265
21/2/1985	2.26
20/2/1985	2.265
19/2/1985	2.24
18/2/1985	2.24
15/2/1985	2.261
14/2/1985	2.262
13/2/1985	2.2665
12/2/1985	2.2665
11/2/1985	2.2605
8/2/1985	2.2585
7/2/1985	2.239
6/2/1985	2.241
5/2/1985	2.23
4/2/1985	2.214
1/2/1985	2.209
31/1/1985	2.2085
30/1/1985	2.205
29/1/1985	2.205
28/1/1985	2.2
25/1/1985	2.203
24/1/1985	2.202
23/1/1985	2.197
22/1/1985	2.198
21/1/1985	2.198
18/1/1985	2.1995
17/1/1985	2.2
16/1/1985	2.2015
15/1/1985	2.203
14/1/1985	2.1965
11/1/1985	2.2
10/1/1985	2.2
9/1/1985	2.2
8/1/1985	2.206
7/1/1985	2.1995
4/1/1985	2.1995
3/1/1985	2.1895
2/1/1985	2.176
1/1/1985	2.176
31/12/1984	2.176
28/12/1984	2.178
27/12/1984	2.176
26/12/1984	2.176
25/12/1984	2.176
24/12/1984	2.172
21/12/1984	2.1755
20/12/1984	2.178
19/12/1984	2.175
18/12/1984	2.1765
17/12/1984	2.1765
14/12/1984	2.173
13/12/1984	2.1705
12/12/1984	2.1685
11/12/1984	2.169
10/12/1984	2.17
7/12/1984	2.1675
6/12/1984	2.1665
5/12/1984	2.1665
4/12/1984	2.1715
3/12/1984	2.1685
30/11/1984	2.1665
29/11/1984	2.1695
28/11/1984	2.168
27/11/1984	2.1695
26/11/1984	2.165
23/11/1984	2.153
22/11/1984	2.153
21/11/1984	2.153
20/11/1984	2.152
19/11/1984	2.148
16/11/1984	2.1455
15/11/1984	2.147
14/11/1984	2.143
13/11/1984	2.1495
12/11/1984	2.1495
9/11/1984	2.146
8/11/1984	2.148
7/11/1984	2.152
6/11/1984	2.152
5/11/1984	2.1515
2/11/1984	2.1575
1/11/1984	2.1615
31/10/1984	2.1635
30/10/1984	2.1655
29/10/1984	2.1635
26/10/1984	2.162
25/10/1984	2.1635
24/10/1984	2.165
23/10/1984	2.168
22/10/1984	2.168
19/10/1984	2.169
18/10/1984	2.1665
17/10/1984	2.1695
16/10/1984	2.173
15/10/1984	2.169
12/10/1984	2.1685
11/10/1984	2.168
10/10/1984	2.168
9/10/1984	2.1675
8/10/1984	2.1675
5/10/1984	2.17
4/10/1984	2.1655
3/10/1984	2.165
2/10/1984	2.1675
1/10/1984	2.165
28/9/1984	2.162
27/9/1984	2.166
26/9/1984	2.1655
25/9/1984	2.1565
24/9/1984	2.16
21/9/1984	2.168
20/9/1984	2.1645
19/9/1984	2.1715
18/9/1984	2.169
17/9/1984	2.163
14/9/1984	2.1635
13/9/1984	2.1625
12/9/1984	2.1635
11/9/1984	2.16
10/9/1984	2.161
7/9/1984	2.162
6/9/1984	2.162
5/9/1984	2.162
4/9/1984	2.157
3/9/1984	2.157
31/8/1984	2.1565
30/8/1984	2.151
29/8/1984	2.1485
28/8/1984	2.1445
27/8/1984	2.1445
24/8/1984	2.1435
23/8/1984	2.1453
22/8/1984	2.145
21/8/1984	2.1425
20/8/1984	2.141
17/8/1984	2.1375
16/8/1984	2.144
15/8/1984	2.139
14/8/1984	2.148
13/8/1984	2.148
10/8/1984	2.145
9/8/1984	2.1475
8/8/1984	2.1545
7/8/1984	2.146
6/8/1984	2.145
3/8/1984	2.155
2/8/1984	2.1575
1/8/1984	2.154
31/7/1984	2.153
30/7/1984	2.149
27/7/1984	2.141
26/7/1984	2.151
25/7/1984	2.156
24/7/1984	2.158
23/7/1984	2.151
20/7/1984	2.149
19/7/1984	2.152
18/7/1984	2.1455
17/7/1984	2.1375
16/7/1984	2.1405
13/7/1984	2.148
12/7/1984	2.1455
11/7/1984	2.146
10/7/1984	2.15
9/7/1984	2.143
6/7/1984	2.144
5/7/1984	2.142
4/7/1984	2.142
3/7/1984	2.1365
2/7/1984	2.132
29/6/1984	2.134
28/6/1984	2.128
27/6/1984	2.123
26/6/1984	2.1295
25/6/1984	2.1165
22/6/1984	2.1138
21/6/1984	2.113
20/6/1984	2.1105
19/6/1984	2.1175
18/6/1984	2.107
15/6/1984	2.104
14/6/1984	2.11
13/6/1984	2.116
12/6/1984	2.1055
11/6/1984	2.104
8/6/1984	2.102
7/6/1984	2.102
6/6/1984	2.0975
5/6/1984	2.093
4/6/1984	2.0965
1/6/1984	2.1045
31/5/1984	2.105
30/5/1984	2.1075
29/5/1984	2.1045
28/5/1984	2.1045
25/5/1984	2.112
24/5/1984	2.094
23/5/1984	2.1075
22/5/1984	2.1135
21/5/1984	2.1115
18/5/1984	2.104
17/5/1984	2.1035
16/5/1984	2.103
15/5/1984	2.104
14/5/1984	2.102
11/5/1984	2.099
10/5/1984	2.0975
9/5/1984	2.096
8/5/1984	2.093
7/5/1984	2.0875
4/5/1984	2.088
3/5/1984	2.088
2/5/1984	2.0885
1/5/1984	2.088
30/4/1984	2.088
27/4/1984	2.0565
26/4/1984	2.0855
25/4/1984	2.0865
24/4/1984	2.085
23/4/1984	2.0865
20/4/1984	2.088
19/4/1984	2.085
18/4/1984	2.085
17/4/1984	2.086
16/4/1984	2.083
13/4/1984	2.083
12/4/1984	2.083
11/4/1984	2.088
10/4/1984	2.093
9/4/1984	2.093
6/4/1984	2.087
5/4/1984	2.087
4/4/1984	2.0885
3/4/1984	2.086
2/4/1984	2.087
30/3/1984	2.085
29/3/1984	2.086
28/3/1984	2.0795
27/3/1984	2.084
26/3/1984	2.0895
23/3/1984	2.0925
22/3/1984	2.0945
21/3/1984	2.094
20/3/1984	2.091
19/3/1984	2.0885
16/3/1984	2.0805
15/3/1984	2.0765
14/3/1984	2.084
13/3/1984	2.0905
12/3/1984	2.086
9/3/1984	2.0965
8/3/1984	2.09
7/3/1984	2.0775
6/3/1984	2.075
5/3/1984	2.115
2/3/1984	2.122
1/3/1984	2.121
29/2/1984	2.122
28/2/1984	2.126
27/2/1984	2.126
24/2/1984	2.1265
23/2/1984	2.1275
22/2/1984	2.1305
21/2/1984	2.126
20/2/1984	2.126
17/2/1984	2.126
16/2/1984	2.129
15/2/1984	2.131
14/2/1984	2.132
13/2/1984	2.132
10/2/1984	2.1315
9/2/1984	2.1315
8/2/1984	2.131
7/2/1984	2.13
6/2/1984	2.126
3/2/1984	2.1275
2/2/1984	2.1305
1/2/1984	2.132
31/1/1984	2.1305
30/1/1984	2.1315
27/1/1984	2.1305
26/1/1984	2.131
25/1/1984	2.131
24/1/1984	2.131
23/1/1984	2.1315
20/1/1984	2.1305
19/1/1984	2.131
18/1/1984	2.131
17/1/1984	2.13
16/1/1984	2.13
13/1/1984	2.132
12/1/1984	2.131
11/1/1984	2.13
10/1/1984	2.132
9/1/1984	2.131
6/1/1984	2.1325
5/1/1984	2.132
4/1/1984	2.126
3/1/1984	2.122
2/1/1984	2.122
30/12/1983	2.1265
29/12/1983	2.128
28/12/1983	2.135
27/12/1983	2.132
26/12/1983	2.132
23/12/1983	2.129
22/12/1983	2.131
21/12/1983	2.131
20/12/1983	2.134
19/12/1983	2.138
16/12/1983	2.134
15/12/1983	2.1335
14/12/1983	2.1385
13/12/1983	2.135
12/12/1983	2.134
9/12/1983	2.131
8/12/1983	2.132
7/12/1983	2.1315
6/12/1983	2.131
5/12/1983	2.1295
2/12/1983	2.13
1/12/1983	2.1325
30/11/1983	2.1315
29/11/1983	2.133
28/11/1983	2.1333
25/11/1983	2.132
24/11/1983	2.132
23/11/1983	2.1325
22/11/1983	2.1335
21/11/1983	2.1325
18/11/1983	2.1325
17/11/1983	2.131
16/11/1983	2.131
15/11/1983	2.131
14/11/1983	2.134
11/11/1983	2.134
10/11/1983	2.1345
9/11/1983	2.136
8/11/1983	2.136
7/11/1983	2.136
4/11/1983	2.1345
3/11/1983	2.1365
2/11/1983	2.137
1/11/1983	2.136
31/10/1983	2.135
28/10/1983	2.1365
27/10/1983	2.136
26/10/1983	2.1345
25/10/1983	2.136
24/10/1983	2.133
21/10/1983	2.1335
20/10/1983	2.133
19/10/1983	2.1325
18/10/1983	2.1345
17/10/1983	2.1365
14/10/1983	2.1345
13/10/1983	2.136
12/10/1983	2.135
11/10/1983	2.134
10/10/1983	2.134
7/10/1983	2.133
6/10/1983	2.136
5/10/1983	2.138
4/10/1983	2.137
3/10/1983	2.138
30/9/1983	2.1415
29/9/1983	2.141
28/9/1983	2.145
27/9/1983	2.138
26/9/1983	2.142
23/9/1983	2.1435
22/9/1983	2.1415
21/9/1983	2.139
20/9/1983	2.142
19/9/1983	2.1395
16/9/1983	2.144
15/9/1983	2.145
14/9/1983	2.138
13/9/1983	2.1335
12/9/1983	2.136
9/9/1983	2.141
8/9/1983	2.147
7/9/1983	2.1455
6/9/1983	2.147
5/9/1983	2.147
2/9/1983	2.147
1/9/1983	2.1475
31/8/1983	2.144
30/8/1983	2.1435
29/8/1983	2.142
26/8/1983	2.1335
25/8/1983	2.1295
24/8/1983	2.1305
23/8/1983	2.1285
22/8/1983	2.1315
19/8/1983	2.1295
18/8/1983	2.128
17/8/1983	2.138
16/8/1983	2.151
15/8/1983	2.1545
12/8/1983	2.156
11/8/1983	2.153
10/8/1983	2.147
9/8/1983	2.1495
8/8/1983	2.1485
5/8/1983	2.1415
4/8/1983	2.141
3/8/1983	2.141
2/8/1983	2.1485
1/8/1983	2.1365
29/7/1983	2.1315
28/7/1983	2.131
27/7/1983	2.1315
26/7/1983	2.1315
25/7/1983	2.124
22/7/1983	2.125
21/7/1983	2.123
20/7/1983	2.1295
19/7/1983	2.131
18/7/1983	2.129
15/7/1983	2.129
14/7/1983	2.1265
13/7/1983	2.129
12/7/1983	2.129
11/7/1983	2.129
8/7/1983	2.132
7/7/1983	2.128
6/7/1983	2.131
5/7/1983	2.131
4/7/1983	2.131
1/7/1983	2.131
30/6/1983	2.129
29/6/1983	2.128
28/6/1983	2.1235
27/6/1983	2.1205
24/6/1983	2.119
23/6/1983	2.116
22/6/1983	2.1225
21/6/1983	2.1185
20/6/1983	2.1185
17/6/1983	2.1225
16/6/1983	2.131
15/6/1983	2.124
14/6/1983	2.119
13/6/1983	2.12
10/6/1983	2.118
9/6/1983	2.1215
8/6/1983	2.1175
7/6/1983	2.1185
6/6/1983	2.107
3/6/1983	2.1045
2/6/1983	2.106
1/6/1983	2.098
31/5/1983	2.093
30/5/1983	2.093
27/5/1983	2.092
26/5/1983	2.092
25/5/1983	2.093
24/5/1983	2.092
23/5/1983	2.0895
20/5/1983	2.091
19/5/1983	2.0895
18/5/1983	2.0925
17/5/1983	2.09
16/5/1983	2.088
13/5/1983	2.0875
12/5/1983	2.084
11/5/1983	2.0905
10/5/1983	2.0865
9/5/1983	2.09
6/5/1983	2.0945
5/5/1983	2.097
4/5/1983	2.099
3/5/1983	2.103
2/5/1983	2.102
29/4/1983	2.1015
28/4/1983	2.101
27/4/1983	2.103
26/4/1983	2.097
25/4/1983	2.0995
22/4/1983	2.0985
21/4/1983	2.1035
20/4/1983	2.105
19/4/1983	2.1065
18/4/1983	2.104
15/4/1983	2.1075
14/4/1983	2.103
13/4/1983	2.101
12/4/1983	2.102
11/4/1983	2.1075
8/4/1983	2.101
7/4/1983	2.1125
6/4/1983	2.092
5/4/1983	2.0885
4/4/1983	2.085
1/4/1983	2.085
31/3/1983	2.088
30/3/1983	2.0975
29/3/1983	2.099
28/3/1983	2.0955
25/3/1983	2.0895
24/3/1983	2.091
23/3/1983	2.0875
22/3/1983	2.095
21/3/1983	2.089
18/3/1983	2.085
17/3/1983	2.082
16/3/1983	2.0795
15/3/1983	2.079
14/3/1983	2.0815
11/3/1983	2.08
10/3/1983	2.0835
9/3/1983	2.087
8/3/1983	2.0785
7/3/1983	2.076
4/3/1983	2.079
3/3/1983	2.079
2/3/1983	2.0765
1/3/1983	2.075
28/2/1983	2.066
25/2/1983	2.067
24/2/1983	2.078
23/2/1983	2.062
22/2/1983	2.067
21/2/1983	2.067
18/2/1983	2.068
17/2/1983	2.061
16/2/1983	2.061
15/2/1983	2.07
14/2/1983	2.067
11/2/1983	2.071
10/2/1983	2.0795
9/2/1983	2.083
8/2/1983	2.098
7/2/1983	2.09
4/2/1983	2.089
3/2/1983	2.1
2/2/1983	2.087
1/2/1983	2.069
31/1/1983	2.0675
28/1/1983	2.074
27/1/1983	2.076
26/1/1983	2.082
25/1/1983	2.0845
24/1/1983	2.071
21/1/1983	2.068
20/1/1983	2.072
19/1/1983	2.07
18/1/1983	2.069
17/1/1983	2.069
14/1/1983	2.068
13/1/1983	2.068
12/1/1983	2.071
11/1/1983	2.0675
10/1/1983	2.085
7/1/1983	2.087
6/1/1983	2.0895
5/1/1983	2.101
4/1/1983	2.103
3/1/1983	2.1125
31/12/1982	2.113
30/12/1982	2.115
29/12/1982	2.1175
28/12/1982	2.124
27/12/1982	2.1575
24/12/1982	2.1375
23/12/1982	2.138
22/12/1982	2.147
21/12/1982	2.156
20/12/1982	2.15
17/12/1982	2.153
16/12/1982	2.162
15/12/1982	2.165
14/12/1982	2.167
13/12/1982	2.163
10/12/1982	2.165
9/12/1982	2.161
8/12/1982	2.164
7/12/1982	2.163
6/12/1982	2.1865
3/12/1982	2.191
2/12/1982	2.1925
1/12/1982	2.202
30/11/1982	2.203
29/11/1982	2.206
26/11/1982	2.206
25/11/1982	2.206
24/11/1982	2.211
23/11/1982	2.204
22/11/1982	2.2195
19/11/1982	2.212
18/11/1982	2.212
17/11/1982	2.216
16/11/1982	2.2175
15/11/1982	2.2195
12/11/1982	2.207
11/11/1982	2.207
10/11/1982	2.218
9/11/1982	2.218
8/11/1982	2.216
5/11/1982	2.218
4/11/1982	2.211
3/11/1982	2.217
2/11/1982	2.217
1/11/1982	2.221
29/10/1982	2.211
28/10/1982	2.212
27/10/1982	2.208
26/10/1982	2.204
25/10/1982	2.194
22/10/1982	2.193
21/10/1982	2.193
20/10/1982	2.19
19/10/1982	2.1885
18/10/1982	2.19
15/10/1982	2.188
14/10/1982	2.186
13/10/1982	2.181
12/10/1982	2.184
11/10/1982	2.184
8/10/1982	2.196
7/10/1982	2.217
6/10/1982	2.214
5/10/1982	2.211
4/10/1982	2.187
1/10/1982	2.194
30/9/1982	2.185
29/9/1982	2.186
28/9/1982	2.192
27/9/1982	2.176
24/9/1982	2.174
23/9/1982	2.172
22/9/1982	2.173
21/9/1982	2.1655
20/9/1982	2.165
17/9/1982	2.1705
16/9/1982	2.165
15/9/1982	2.166
14/9/1982	2.165
13/9/1982	2.1615
10/9/1982	2.152
9/9/1982	2.151
8/9/1982	2.149
7/9/1982	2.146
6/9/1982	2.146
3/9/1982	2.15
2/9/1982	2.151
1/9/1982	2.155
31/8/1982	2.161
30/8/1982	2.1515
27/8/1982	2.148
26/8/1982	2.142
25/8/1982	2.142
24/8/1982	2.152
23/8/1982	2.149
20/8/1982	2.157
19/8/1982	2.1515
18/8/1982	2.186
17/8/1982	2.201
16/8/1982	2.173
13/8/1982	2.179
12/8/1982	2.175
11/8/1982	2.165
10/8/1982	2.171
9/8/1982	2.167
6/8/1982	2.1535
5/8/1982	2.155
4/8/1982	2.137
3/8/1982	2.135
2/8/1982	2.147
30/7/1982	2.1395
29/7/1982	2.142
28/7/1982	2.1435
27/7/1982	2.12
26/7/1982	2.124
23/7/1982	2.133
22/7/1982	2.134
21/7/1982	2.142
20/7/1982	2.151
19/7/1982	2.151
16/7/1982	2.1535
15/7/1982	2.154
14/7/1982	2.153
13/7/1982	2.148
12/7/1982	2.156
9/7/1982	2.162
8/7/1982	2.16
7/7/1982	2.153
6/7/1982	2.152
5/7/1982	2.152
2/7/1982	2.156
1/7/1982	2.154
30/6/1982	2.157
29/6/1982	2.163
28/6/1982	2.163
25/6/1982	2.1575
24/6/1982	2.1705
23/6/1982	2.1615
22/6/1982	2.174
21/6/1982	2.163
18/6/1982	2.153
17/6/1982	2.1425
16/6/1982	2.132
15/6/1982	2.129
14/6/1982	2.118
11/6/1982	2.127
10/6/1982	2.12
9/6/1982	2.1165
8/6/1982	2.114
7/6/1982	2.103
4/6/1982	2.1015
3/6/1982	2.109
2/6/1982	2.104
1/6/1982	2.09
31/5/1982	2.09
28/5/1982	2.0905
27/5/1982	2.09
26/5/1982	2.088
25/5/1982	2.082
24/5/1982	2.0745
21/5/1982	2.084
20/5/1982	2.089
19/5/1982	2.094
18/5/1982	2.0885
17/5/1982	2.094
14/5/1982	2.093
13/5/1982	2.081
12/5/1982	2.083
11/5/1982	2.081
10/5/1982	2.08
7/5/1982	2.0875
6/5/1982	2.097
5/5/1982	2.104
4/5/1982	2.101
3/5/1982	2.102
30/4/1982	2.106
29/4/1982	2.112
28/4/1982	2.12
27/4/1982	2.116
26/4/1982	2.134
23/4/1982	2.132
22/4/1982	2.1265
21/4/1982	2.1325
20/4/1982	2.147
19/4/1982	2.154
16/4/1982	2.1505
15/4/1982	2.144
14/4/1982	2.144
13/4/1982	2.1435
12/4/1982	2.146
9/4/1982	2.146
8/4/1982	2.137
7/4/1982	2.139
6/4/1982	2.135
5/4/1982	2.128
2/4/1982	2.128
1/4/1982	2.1305
31/3/1982	2.132
30/3/1982	2.1315
29/3/1982	2.129
26/3/1982	2.129
25/3/1982	2.124
24/3/1982	2.126
23/3/1982	2.128
22/3/1982	2.127
19/3/1982	2.1205
18/3/1982	2.123
17/3/1982	2.123
16/3/1982	2.116
15/3/1982	2.1285
12/3/1982	2.123
11/3/1982	2.116
10/3/1982	2.122
9/3/1982	2.103
8/3/1982	2.1
5/3/1982	2.114
4/3/1982	2.114
3/3/1982	2.114
2/3/1982	2.117
1/3/1982	2.114
26/2/1982	2.1085
25/2/1982	2.105
24/2/1982	2.104
23/2/1982	2.102
22/2/1982	2.109
19/2/1982	2.12
18/2/1982	2.128
17/2/1982	2.129
16/2/1982	2.1175
15/2/1982	2.1175
12/2/1982	2.1175
11/2/1982	2.119
10/2/1982	2.1195
9/2/1982	2.1095
8/2/1982	2.102
5/2/1982	2.101
4/2/1982	2.1005
3/2/1982	2.096
2/2/1982	2.087
1/2/1982	2.078
29/1/1982	2.078
28/1/1982	2.075
27/1/1982	2.069
26/1/1982	2.078
25/1/1982	2.068
22/1/1982	2.07
21/1/1982	2.0695
20/1/1982	2.059
19/1/1982	2.068
18/1/1982	2.066
15/1/1982	2.057
14/1/1982	2.0505
13/1/1982	2.052
12/1/1982	2.048
11/1/1982	2.045
8/1/1982	2.045
7/1/1982	2.044
6/1/1982	2.0495
5/1/1982	2.045
4/1/1982	2.048
1/1/1982	2.048
31/12/1981	2.048
30/12/1981	2.05
29/12/1981	2.05
28/12/1981	2.055
25/12/1981	2.055
24/12/1981	2.055
23/12/1981	2.056
22/12/1981	2.062
21/12/1981	2.061
18/12/1981	2.06
17/12/1981	2.056
16/12/1981	2.061
15/12/1981	2.0645
14/12/1981	2.046
11/12/1981	2.0485
10/12/1981	2.047
9/12/1981	2.047
8/12/1981	2.048
7/12/1981	2.047
4/12/1981	2.052
3/12/1981	2.054
2/12/1981	2.054
1/12/1981	2.052
30/11/1981	2.044
27/11/1981	2.0525
26/11/1981	2.0525
25/11/1981	2.056
24/11/1981	2.056
23/11/1981	2.0465
20/11/1981	2.043
19/11/1981	2.053
18/11/1981	2.0565
17/11/1981	2.0605
16/11/1981	2.055
13/11/1981	2.06
12/11/1981	2.0695
11/11/1981	2.0695
10/11/1981	2.069
9/11/1981	2.074
6/11/1981	2.084
5/11/1981	2.085
4/11/1981	2.081
3/11/1981	2.081
2/11/1981	2.085
30/10/1981	2.097
29/10/1981	2.107
28/10/1981	2.1045
27/10/1981	2.093
26/10/1981	2.099
23/10/1981	2.093
22/10/1981	2.088
21/10/1981	2.088
20/10/1981	2.087
19/10/1981	2.0895
16/10/1981	2.082
15/10/1981	2.086
14/10/1981	2.0825
13/10/1981	2.095
12/10/1981	2.095
9/10/1981	2.105
8/10/1981	2.103
7/10/1981	2.114
6/10/1981	2.116
5/10/1981	2.118
2/10/1981	2.12
1/10/1981	2.116
30/9/1981	2.1175
29/9/1981	2.119
28/9/1981	2.1205
25/9/1981	2.128
24/9/1981	2.123
23/9/1981	2.125
22/9/1981	2.119
21/9/1981	2.139
18/9/1981	2.145
17/9/1981	2.154
16/9/1981	2.157
15/9/1981	2.158
14/9/1981	2.162
11/9/1981	2.163
10/9/1981	2.164
9/9/1981	2.164
8/9/1981	2.167
7/9/1981	2.167
4/9/1981	2.166
3/9/1981	2.159
2/9/1981	2.162
1/9/1981	2.161
31/8/1981	2.1545
28/8/1981	2.1585
27/8/1981	2.16
26/8/1981	2.17
25/8/1981	2.167
24/8/1981	2.163
21/8/1981	2.165
20/8/1981	2.178
19/8/1981	2.174
18/8/1981	2.173
17/8/1981	2.174
14/8/1981	2.1725
13/8/1981	2.152
12/8/1981	2.175
11/8/1981	2.184
10/8/1981	2.173
7/8/1981	2.1745
6/8/1981	2.168
5/8/1981	2.182
4/8/1981	2.188
3/8/1981	2.16
31/7/1981	2.164
30/7/1981	2.161
29/7/1981	2.158
28/7/1981	2.16
27/7/1981	2.1555
24/7/1981	2.1625
23/7/1981	2.162
22/7/1981	2.1655
21/7/1981	2.1585
20/7/1981	2.1575
17/7/1981	2.155
16/7/1981	2.152
15/7/1981	2.162
14/7/1981	2.1555
13/7/1981	2.151
10/7/1981	2.163
9/7/1981	2.165
8/7/1981	2.1585
7/7/1981	2.161
6/7/1981	2.152
3/7/1981	2.155
2/7/1981	2.138
1/7/1981	2.132
30/6/1981	2.134
29/6/1981	2.1325
26/6/1981	2.133
25/6/1981	2.126
24/6/1981	2.13
23/6/1981	2.1325
22/6/1981	2.131
19/6/1981	2.132
18/6/1981	2.131
17/6/1981	2.126
16/6/1981	2.128
15/6/1981	2.1525
12/6/1981	2.158
11/6/1981	2.154
10/6/1981	2.165
9/6/1981	2.163
8/6/1981	2.17
5/6/1981	2.17
4/6/1981	2.156
3/6/1981	2.156
2/6/1981	2.154
1/6/1981	2.156
29/5/1981	2.158
28/5/1981	2.162
27/5/1981	2.162
26/5/1981	2.156
25/5/1981	2.156
22/5/1981	2.1525
21/5/1981	2.146
20/5/1981	2.155
19/5/1981	2.1535
18/5/1981	2.157
15/5/1981	2.16
14/5/1981	2.1545
13/5/1981	2.154
12/5/1981	2.1435
11/5/1981	2.132
8/5/1981	2.146
7/5/1981	2.138
6/5/1981	2.1405
5/5/1981	2.131
4/5/1981	2.124
1/5/1981	2.12
30/4/1981	2.121
29/4/1981	2.114
28/4/1981	2.112
27/4/1981	2.12
24/4/1981	2.12
23/4/1981	2.121
